theta_x_deg,theta_y_deg,theta_deg,I_arti,I_rad,I_full,R_rad,R_full,logR_rad,logR_full
-53.13010235415598,28.072486935852957,55.14828595098202,0.2766448603535261,1.0357656256002772,0.7240541678154182,3.744026273528677,2.617269545113336,0.5733388877179075,0.41784845169116136
-50.19442890773481,28.072486935852957,52.71037887919576,0.31348664685287203,0.9767023915558976,0.820479053607724,3.1156108285986672,2.617269545113336,0.4935432046014519,0.41784845169116136
-46.8476102659946,28.072486935852957,50.01930949246517,0.365269490709913,0.9174641334031002,0.9560087137941168,2.511745866373829,2.617269545113337,0.3999756962057727,0.41784845169116147
-43.025065989118026,28.072486935852957,47.069172110165034,0.4080348051937948,1.043387325551768,1.0679370689799754,2.557103737893663,2.617269545113338,0.4077483470646254,0.41784845169116164
-38.659808254090095,28.072486935852957,43.87496690858163,0.46208583390652114,1.16913900093002,1.2094031803118404,2.530133830431451,2.6172695451133374,0.4031434936187813,0.4178484516911616
-33.690067525979785,28.072486935852957,40.489039427861485,0.515732580674348,1.357506538180397,1.349811176821681,2.6321907691101885,2.6172695451133374,0.4203173617540406,0.4178484516911616
-28.072486935852957,28.072486935852957,37.025323467622584,0.5790740165561279,1.4983601013090708,1.5155927878988131,2.5875105055138263,2.6172695451133383,0.41288212174127265,0.4178484516911617
-21.80140948635181,28.072486935852957,33.690067525979785,0.636962891921966,1.5899975760540628,1.6671035783946824,2.496216963685932,2.6172695451133374,0.3972823302237392,0.4178484516911616
-14.931417178137552,28.072486935852957,30.806981117105188,0.6890118201705537,1.7577312907880107,1.803329653155501,2.551090183551438,2.6172695451133383,0.40672581161898547,0.4178484516911617
-7.594643368591445,28.072486935852957,28.799681652550284,0.7190466184981852,1.8886232359453223,1.881938816112032,2.626565771062153,2.6172695451133388,0.41938828031587494,0.4178484516911618
0.0,28.072486935852957,28.07248693585296,0.7318760933787872,1.875349168325792,1.9155170099968282,2.562386154284712,2.6172695451133383,0.40864457897531214,0.4178484516911617
7.594643368591445,28.072486935852957,28.799681652550284,0.7190466184981852,1.8345522230552722,1.8819388161120318,2.551367569027654,2.6172695451133383,0.4067730308171213,0.4178484516911617
14.931417178137552,28.072486935852957,30.806981117105188,0.6890118201705537,1.6888736330228902,1.803329653155501,2.4511533526447113,2.6172695451133383,0.3893704830692832,0.4178484516911617
21.80140948635181,28.072486935852957,33.690067525979785,0.636962891921966,1.615273843349396,1.6671035783946826,2.5358994438050875,2.617269545113338,0.40413202844218526,0.41784845169116164
28.072486935852957,28.072486935852957,37.025323467622584,0.5790740165561279,1.4322073374543658,1.5155927878988131,2.473271631098205,2.6172695451133383,0.39327181608180617,0.4178484516911617
33.690067525979785,28.072486935852957,40.489039427861485,0.515732580674348,1.2716186025485967,1.349811176821681,2.4656549735250093,2.6172695451133374,0.3919323043855416,0.4178484516911616
38.659808254090095,28.072486935852957,43.87496690858163,0.46208583390652114,1.215618533077085,1.2094031803118404,2.6307201906626707,2.6172695451133374,0.4200746580007504,0.4178484516911616
43.025065989118026,28.072486935852957,47.069172110165034,0.4080348051937948,1.1924426577734493,1.0679370689799754,2.9224042718784724,2.617269545113338,0.4657402940423122,0.41784845169116164
46.8476102659946,28.072486935852957,50.01930949246517,0.365269490709913,1.0135794235691393,0.9560087137941168,2.774881147612992,2.617269545113337,0.44324438636275315,0.41784845169116147
50.19442890773481,28.072486935852957,52.71037887919576,0.31348664685287203,0.8917717488119065,0.8204790536077242,2.8446881478509574,2.6172695451133365,0.45403466331777836,0.4178484516911614
53.13010235415598,28.072486935852957,55.14828595098202,0.2766448603535261,0.9180649863275185,0.7240541678154182,3.318568742445873,2.617269545113336,0.5209508182582193,0.41784845169116136
55.71312302279104,28.072486935852957,57.34954116147778,0.23727601903248147,0.6491184356150063,0.6210152983994481,2.7357102427032194,2.617269545113334,0.43707009646214157,0.41784845169116097
57.9946167919165,28.072486935852957,59.335151081155516,0.20165521033173475,0.2961765391794807,0.5277860406146752,1.468727431799314,2.617269545113331,0.1669412063764405,0.4178484516911605
60.01836063115067,28.072486935852957,61.12717611454784,0.18671009175843964,0.7537016357298132,0.4886706369246827,4.036748247678693,2.6172695451133334,0.6060316654238854,0.4178484516911609
61.82140989004083,28.072486935852957,62.74690849122661,0.1676853340455909,1.2162174416201097,0.4388777179596832,7.252974438953813,2.6172695451133308,0.8605161469170239,0.41784845169116047
-61.82140989004083,33.690067525979785,63.22884562978168,0.16271726927003022,0.488985496635271,0.42587495332445785,3.0051235423807037,2.61726954511333,0.4778623308050933,0.4178484516911603
-60.01836063115067,33.690067525979785,61.698929737653955,0.17920724888099632,0.5510028200426559,0.46903367475977964,3.0746681480979023,2.6172695451133325,0.4877982488180391,0.41784845169116075
-57.9946167919165,33.690067525979785,60.01836063115067,0.19710373004728893,0.8214234597355382,0.5158735898810116,4.167467858363,2.6172695451133325,0.6198722590124802,0.41784845169116075
-55.71312302279104,33.690067525979785,58.171942883738076,0.22513952411047516,0.861467961495917,0.5892508198556584,3.8263737337971535,2.617269545113334,0.5827873866528192,0.41784845169116097
-53.13010235415598,33.690067525979785,56.145485187379485,0.25686444140147874,0.6865674931303887,0.6722834797026419,2.6728786957992448,2.6172695451133356,0.4269792494634438,0.4178484516911613
-50.19442890773481,33.690067525979785,53.9279946610351,0.2924100616085685,0.7486611413441178,0.7653159489328233,2.560312518747396,2.6172695451133365,0.4082929797195276,0.4178484516911614
-46.8476102659946,33.690067525979785,51.51535637157245,0.33352122131259204,0.8962839422896062,0.8729149351904546,2.6873370718727467,2.6172695451133356,0.4293221432747111,0.4178484516911613
-43.025065989118026,33.690067525979785,48.91621694993933,0.38586032337638404,1.030881556271612,1.0099004730405965,2.6716443588993863,2.6172695451133374,0.42677864570199947,0.4178484516911616
-38.659808254090095,33.690067525979785,46.160893181975155,0.41929336475845325,1.1944142694190476,1.0974037540503998,2.8486362289732954,2.6172695451133365,0.4546369933474403,0.4178484516911614
-33.690067525979785,33.690067525979785,43.31385665828306,0.47306621660539516,1.2163273910000338,1.238141801543293,2.571156739384377,2.617269545113338,0.41012855232347595,0.41784845169116164
-28.072486935852957,33.690067525979785,40.489039427861485,0.515732580674348,1.274004378538369,1.3498111768216812,2.47028096784682,2.617269545113338,0.3927463523875258,0.41784845169116164
-21.80140948635181,33.690067525979785,37.86364636173037,0.561995463071868,1.4148904297803366,1.4708936099898702,2.517618953801764,2.617269545113338,0.4009899994875168,0.41784845169116164
-14.931417178137552,33.690067525979785,35.67917778351085,0.605163847450017,1.474507262181119,1.583876907734546,2.43654221644974,2.6172695451133383,0.38677394053255354,0.4178484516911617
-7.594643368591445,33.690067525979785,34.21057985417024,0.6278660074985938,1.6780463492122482,1.6432945798379752,2.67261856697347,2.6172695451133388,0.4269369811736463,0.4178484516911618
0.0,33.690067525979785,33.690067525979785,0.636962891921966,1.7063646961546737,1.6671035783946833,2.6789075435868828,2.6172695451133388,0.4279577251785987,0.4178484516911618
7.594643368591445,33.690067525979785,34.21057985417024,0.6278660074985938,1.7438060381946736,1.6432945798379752,2.7773537942306525,2.6172695451133388,0.4436312060359072,0.4178484516911618
14.931417178137552,33.690067525979785,35.67917778351085,0.605163847450017,1.4912789087651697,1.5838769077345458,2.4642564407126755,2.617269545113338,0.39168590032331196,0.41784845169116164
21.80140948635181,33.690067525979785,37.86364636173037,0.561995463071868,1.4077893485769222,1.4708936099898702,2.5049834759909646,2.617269545113338,0.3988048654090083,0.41784845169116164
28.072486935852957,33.690067525979785,40.489039427861485,0.515732580674348,1.295476362446319,1.3498111768216812,2.5119149167431147,2.617269545113338,0.40000492494781636,0.41784845169116164
33.690067525979785,33.690067525979785,43.31385665828306,0.47306621660539516,1.1256068397376005,1.238141801543293,2.3793853803695204,2.617269545113338,0.3764647888271555,0.41784845169116164
38.659808254090095,33.690067525979785,46.160893181975155,0.41929336475845325,1.1845836993003722,1.0974037540504,2.8251906633027333,2.617269545113337,0.45104776232399646,0.41784845169116147
43.025065989118026,33.690067525979785,48.91621694993933,0.38586032337638404,1.0086323140499225,1.0099004730405963,2.613982969858392,2.6172695451133365,0.4173027538181218,0.4178484516911614
46.8476102659946,33.690067525979785,51.51535637157245,0.33352122131259204,0.9767196807002119,0.8729149351904546,2.9285083475536346,2.6172695451133356,0.4666464662985235,0.4178484516911613
50.19442890773481,33.690067525979785,53.9279946610351,0.2924100616085685,1.113861698097346,0.7653159489328232,3.8092454547217356,2.617269545113336,0.5808389580105591,0.41784845169116136
53.13010235415598,33.690067525979785,56.145485187379485,0.25686444140147874,0.8059705354139345,0.6722834797026418,3.137727164633896,2.617269545113335,0.4966151776048382,0.4178484516911612
55.71312302279104,33.690067525979785,58.171942883738076,0.22513952411047516,0.810793375525569,0.5892508198556584,3.601292925926733,2.617269545113334,0.55645844793047,0.41784845169116097
57.9946167919165,33.690067525979785,60.01836063115067,0.19710373004728893,1.0039620063434356,0.5158735898810116,5.093571826888111,2.6172695451133325,0.7070224347313804,0.41784845169116075
60.01836063115067,33.690067525979785,61.698929737653955,0.17920724888099632,0.9183380334044265,0.4690336747597797,5.124446913496504,2.617269545113333,0.7096469984343955,0.4178484516911608
61.82140989004083,33.690067525979785,63.22884562978168,0.16271726927003022,1.466956489905813,0.42587495332445796,9.01537062714211,2.6172695451133308,0.9549835855247557,0.41784845169116047
-60.01836063115067,38.659808254090095,62.35343125851404,0.17172559589833156,1.1505866316602853,0.44945217226114476,6.7001463913479276,2.617269545113332,0.8260842916948641,0.4178484516911607
-57.9946167919165,38.659808254090095,60.7940677526006,0.19106237651243613,0.926796588522971,0.5000617392629789,4.8507540073576,2.6172695451133343,0.6858092511348217,0.417848451691161
-55.71312302279104,38.659808254090095,59.09673032602228,0.20649224117915757,0.5874972171870961,0.540445854140409,2.845129743530493,2.617269545113333,0.4541020758680219,0.4178484516911608
-53.13010235415598,38.659808254090095,57.254130791918556,0.23854006569207659,0.5473706807378724,0.6243236492252088,2.2946697828299114,2.6172695451133343,0.360720196708485,0.417848451691161
-50.19442890773481,38.659808254090095,55.26351871874204,0.27504125229301424,0.7797343199417814,0.7198570932763421,2.834972257583715,2.617269545113335,0.4525488133392398,0.4178484516911612
-46.8476102659946,38.659808254090095,53.13010235415599,0.3061141442571805,0.7670423177038993,0.801183227092752,2.505739548772596,2.617269545113338,0.39893592762811275,0.41784845169116164
-43.025065989118026,38.659808254090095,50.872017509052405,0.3446657612952113,0.6820260382528899,0.9020832002812622,1.978804148372378,2.6172695451133365,0.2964028121496654,0.4178484516911614
-38.659808254090095,38.659808254090095,48.527065691059505,0.3909751288831775,1.1224221053699144,1.023287297722705,2.8708273812099407,2.6172695451133374,0.45800707976860916,0.4178484516911616
-33.690067525979785,38.659808254090095,46.160893181975155,0.41929336475845325,1.1108544234103077,1.0974037540504,2.6493489207735177,2.617269545113337,0.4231391588965291,0.41784845169116147
-28.072486935852957,38.659808254090095,43.87496690858163,0.46208583390652114,1.1870157440635065,1.2094031803118404,2.568820892058843,2.6172695451133374,0.4097338246625315,0.4178484516911616
-21.80140948635181,38.659808254090095,41.810314895778596,0.49435010171581467,1.2862739915938712,1.2938474658444852,2.601949483027121,2.617269545113338,0.41529886045941133,0.41784845169116164
-14.931417178137552,38.659808254090095,40.140066148783866,0.5217659479844412,1.4470115279026148,1.3656021253368706,2.773296213546234,2.617269545113338,0.44299625870089565,0.41784845169116164
-7.594643368591445,38.659808254090095,39.043262269600525,0.5411120728954394,1.47818199541988,1.4162361488823847,2.731748318809938,2.617269545113338,0.4364406844725002,0.41784845169116164
0.0,38.659808254090095,38.659808254090095,0.5479599082440827,1.43602659853045,1.4341587797903395,2.620678222850539,2.6172695451133383,0.41841369984040216,0.4178484516911617
7.594643368591445,38.659808254090095,39.043262269600525,0.5411120728954394,1.470772561858878,1.416236148882385,2.7180553447808156,2.6172695451133383,0.43425829554886697,0.4178484516911617
14.931417178137552,38.659808254090095,40.140066148783866,0.5217659479844412,1.3816345010395448,1.3656021253368706,2.6479966858257713,2.617269545113338,0.42291743721461084,0.41784845169116164
21.80140948635181,38.659808254090095,41.810314895778596,0.49435010171581467,1.335223107553046,1.2938474658444852,2.700966588089464,2.617269545113338,0.4315192118445683,0.41784845169116164
28.072486935852957,38.659808254090095,43.87496690858163,0.46208583390652114,1.2120431844503876,1.2094031803118401,2.622982778337192,2.617269545113337,0.41879543916157735,0.41784845169116147
33.690067525979785,38.659808254090095,46.160893181975155,0.41929336475845325,1.1944142694190476,1.0974037540503998,2.8486362289732954,2.6172695451133365,0.4546369933474403,0.4178484516911614
38.659808254090095,38.659808254090095,48.527065691059505,0.3909751288831775,1.0733161382599807,1.0232872977227048,2.745228683282006,2.617269545113337,0.4385785279302832,0.41784845169116147
43.025065989118026,38.659808254090095,50.872017509052405,0.3446657612952113,0.8266982281853211,0.9020832002812621,2.39855048287561,2.6172695451133365,0.3799488635997404,0.4178484516911614
46.8476102659946,38.659808254090095,53.13010235415599,0.3061141442571805,0.6261569940439995,0.801183227092752,2.0455016724674255,2.617269545113338,0.3107998389275615,0.41784845169116164
50.19442890773481,38.659808254090095,55.26351871874204,0.27504125229301424,0.8041010174399621,0.7198570932763422,2.9235651406332055,2.6172695451133356,0.46591277489722127,0.4178484516911613
53.13010235415598,38.659808254090095,57.254130791918556,0.23854006569207659,0.5864685865048633,0.6243236492252087,2.4585747673177623,2.617269545113334,0.3906834200859282,0.41784845169116097
55.71312302279104,38.659808254090095,59.09673032602228,0.20649224117915757,0.5222197486107522,0.540445854140409,2.5290042164715496,2.617269545113333,0.40294955342064065,0.4178484516911608
57.9946167919165,38.659808254090095,60.7940677526006,0.19106237651243613,0.6950974413922283,0.5000617392629788,3.6380655055182003,2.617269545113334,0.5608705145265218,0.41784845169116097
60.01836063115067,38.659808254090095,62.35343125851404,0.17172559589833156,1.1505866316602853,0.44945217226114476,6.7001463913479276,2.617269545113332,0.8260842916948641,0.4178484516911607
-60.01836063115067,43.025065989118026,63.071065655421464,0.16434609262934666,0.5929449735850264,0.43013802309716637,3.6079042957370735,2.6172695451133325,0.5572550088076687,0.41784845169116075
-57.9946167919165,43.025065989118026,61.637084076636626,0.1800207823924165,0.15135486879691462,0.47116291124314863,0.8407633095771375,2.6172695451133317,-0.07532624892542296,0.4178484516911606
-55.71312302279104,43.025065989118026,60.0914649349183,0.19661634268088785,0.43314862296078704,0.5145979657702571,2.203014342830054,2.6172695451133325,0.34301732465493023,0.41784845169116075
-53.13010235415598,43.025065989118026,58.432438492890626,0.21990552483421955,0.950421016142993,0.575552032950769,4.321951514676513,2.617269545113332,0.6356798904911014,0.4178484516911607
-50.19442890773481,43.025065989118026,56.66334051820683,0.24633690337664435,0.5032352937048176,0.6447300750452203,2.042874156517988,2.6172695451133356,0.310241614398901,0.4178484516911613
-46.8476102659946,43.025065989118026,54.79547624892069,0.28122740970138577,0.7924686290181717,0.7360479346625501,2.8178925726323465,2.617269545113335,0.44992443234953017,0.4178484516911612
-43.025065989118026,43.025065989118026,52.851906313522925,0.3110052607472088,0.8324371599045044,0.8139845973237044,2.676601540129969,2.6172695451133365,0.42758372352055823,0.4178484516911614
-38.659808254090095,43.025065989118026,50.872017509052405,0.3446657612952113,0.7026934939575229,0.9020832002812621,2.038767910444268,2.6172695451133365,0.309367789314033,0.4178484516911614
-33.690067525979785,43.025065989118026,48.91621694993933,0.38586032337638404,1.016048728123819,1.0099004730405963,2.633203432872057,2.6172695451133365,0.42048441260431113,0.4178484516911614
-28.072486935852957,43.025065989118026,47.06917211016504,0.4080348051937947,1.0930724362923296,1.0679370689799752,2.67887058255527,2.6172695451133383,0.427951733152913,0.4178484516911617
-21.80140948635181,43.025065989118026,45.43882509998972,0.43237567485792927,1.2130501753077891,1.1316436858534873,2.8055467637173908,2.617269545113337,0.4480175120539671,0.41784845169116147
-14.931417178137552,43.025065989118026,44.14764869887604,0.4567090612575214,1.2326636975885599,1.1953307170066154,2.6990130088386914,2.6172695451133383,0.43120497779595507,0.4178484516911617
-7.594643368591445,43.025065989118026,43.31385665828306,0.47306621660539516,1.191007237142397,1.238141801543293,2.517633251617003,2.617269545113338,0.40099246588324367,0.41784845169116164
0.0,43.025065989118026,43.02506598911803,0.4781527335383303,1.3471677036877254,1.2514545874025673,2.817442229637968,2.6172695451133374,0.4498550198000717,0.4178484516911616
7.594643368591445,43.025065989118026,43.31385665828306,0.47306621660539516,1.3050079298663544,1.238141801543293,2.758615779479588,2.617269545113338,0.44069121607476597,0.41784845169116164
14.931417178137552,43.025065989118026,44.14764869887604,0.4567090612575214,1.2012360112477751,1.195330717006615,2.63019964600711,2.6172695451133374,0.41998871497966267,0.4178484516911616
21.80140948635181,43.025065989118026,45.43882509998972,0.43237567485792927,1.093031076690764,1.1316436858534875,2.527966165187048,2.6172695451133374,0.4027712569636321,0.4178484516911616
28.072486935852957,43.025065989118026,47.06917211016504,0.4080348051937947,1.0433873255517694,1.0679370689799752,2.557103737893667,2.6172695451133383,0.4077483470646261,0.4178484516911617
33.690067525979785,43.025065989118026,48.91621694993933,0.38586032337638404,0.8380547903503033,1.0099004730405965,2.1719123205441053,2.6172695451133374,0.33684228893132406,0.4178484516911616
38.659808254090095,43.025065989118026,50.872017509052405,0.3446657612952113,0.8266982281853211,0.9020832002812621,2.39855048287561,2.6172695451133365,0.3799488635997404,0.4178484516911614
43.025065989118026,43.025065989118026,52.851906313522925,0.3110052607472088,0.8027072613364864,0.8139845973237043,2.58100862798247,2.617269545113336,0.41178945633732633,0.41784845169116136
46.8476102659946,43.025065989118026,54.79547624892069,0.28122740970138577,0.7924686290181717,0.7360479346625501,2.8178925726323465,2.617269545113335,0.44992443234953017,0.4178484516911612
50.19442890773481,43.025065989118026,56.66334051820683,0.24633690337664435,0.7380784307670658,0.6447300750452202,2.9962154295597165,2.617269545113335,0.4765730361654261,0.4178484516911612
53.13010235415598,43.025065989118026,58.432438492890626,0.21990552483421955,0.7392163458889947,0.575552032950769,3.3615178447483993,2.617269545113332,0.5265354210660333,0.4178484516911607
55.71312302279104,43.025065989118026,60.0914649349183,0.19661634268088785,0.9529269705137315,0.5145979657702572,4.846631554226119,2.617269545113333,0.6854400054771365,0.4178484516911608
57.9946167919165,43.025065989118026,61.637084076636626,0.1800207823924165,0.4540646063907438,0.4711629112431489,2.522289928731412,2.617269545113333,0.4017950057942394,0.4178484516911608
61.82140989004083,43.025065989118026,64.3982431428705,0.149028660576905,1.5413458418905208,0.390048174676968,10.342613534361814,2.6172695451133325,1.0146302969909202,0.41784845169116075
-61.82140989004083,46.8476102659946,65.05543641291374,0.13970101701255966,1.008744757678805,0.3656352172483344,7.220740258376986,2.6172695451133317,0.8585817230057091,0.4178484516911606
-60.01836063115067,46.8476102659946,63.83320567697634,0.15567790043838187,0.7862747786011658,0.4074510276645646,5.05065122529946,2.61726954511333,0.7033473791720816,0.4178484516911603
-57.9946167919165,46.8476102659946,62.52415070201769,0.169974402956685,0.6108971151198574,0.4448688283073557,3.594053601562173,2.6172695451133317,0.5555845498706407,0.4178484516911606
-55.71312302279104,46.8476102659946,61.12717611454782,0.18671009175843983,0.47375531388731046,0.488670636924683,2.5373846128266004,2.6172695451133325,0.4043863018958149,0.41784845169116075
-53.13010235415598,46.8476102659946,59.64455852152441,0.19959025145511167,0.5878272033616525,0.5223814866349783,2.9451699122381902,2.617269545113332,0.46911035508876275,0.4178484516911607
-50.19442890773481,46.8476102659946,58.08365298742965,0.22691014453672473,0.8567683422438278,0.593885010773237,3.7758044885699618,2.617269545113334,0.5770094984084764,0.41784845169116097
-46.8476102659946,46.8476102659946,56.45910026804731,0.25035532160348845,0.7015472950061893,0.6552473586898676,2.8022064420795245,2.617269545113335,0.4475001271500876,0.4178484516911612
-43.025065989118026,46.8476102659946,54.795476248920686,0.2812274097013859,1.0786378561636216,0.7360479346625505,3.835464890527356,2.6172695451133356,0.5838180116107561,0.4178484516911613
-38.659808254090095,46.8476102659946,53.13010235415599,0.3061141442571805,0.8296580171082992,0.801183227092752,2.7102897160193384,2.617269545113338,0.4330157172003881,0.41784845169116164
-33.690067525979785,46.8476102659946,51.515356371572445,0.33352122131259215,0.9997013202460985,0.872914935190455,2.997414426319599,2.617269545113336,0.47674679320284885,0.41784845169116136
-28.072486935852957,46.8476102659946,50.01930949246517,0.365269490709913,0.9262018870545583,0.9560087137941168,2.535667255577389,2.617269545113337,0.40409226240060486,0.41784845169116147
-21.80140948635181,46.8476102659946,48.72306040712623,0.38840288617600693,1.092236522968221,1.0165550452225873,2.8121225712861078,2.6172695451133365,0.44903424624575,0.4178484516911614
-14.931417178137552,46.8476102659946,47.7132109090621,0.40110537196250484,1.3431612655458547,1.0498008744188234,3.3486494059506375,2.617269545113337,0.5248696805254155,0.41784845169116147
-7.594643368591445,46.8476102659946,47.069172110165034,0.4080348051937948,1.140166260078166,1.0679370689799754,2.7942867754544736,2.617269545113338,0.44627097536664806,0.41784845169116164
0.0,46.8476102659946,46.84761026599459,0.41040204426629745,1.1528577131336741,1.0741327717104387,2.809093495610409,2.6172695451133374,0.44856619415065224,0.4178484516911616
7.594643368591445,46.8476102659946,47.069172110165034,0.4080348051937948,1.288883598349231,1.0679370689799754,3.1587589635572306,2.617269545113338,0.4995164873198731,0.41784845169116164
14.931417178137552,46.8476102659946,47.7132109090621,0.40110537196250484,1.2117029289179626,1.0498008744188234,3.0209092513256817,2.617269545113337,0.48013767918243067,0.41784845169116147
21.80140948635181,46.8476102659946,48.72306040712623,0.38840288617600693,1.099149412354096,1.0165550452225875,2.8299208154081725,2.617269545113337,0.45177428361177896,0.41784845169116147
28.072486935852957,46.8476102659946,50.01930949246517,0.365269490709913,0.9262018870545583,0.9560087137941168,2.535667255577389,2.617269545113337,0.40409226240060486,0.41784845169116147
33.690067525979785,46.8476102659946,51.515356371572445,0.33352122131259215,1.0111921400190422,0.872914935190455,3.0318674657025833,2.617269545113336,0.48171021273439896,0.41784845169116136
38.659808254090095,46.8476102659946,53.13010235415599,0.3061141442571805,0.8453119419593993,0.801183227092752,2.7614272578310244,2.617269545113338,0.44113360742256763,0.41784845169116164
43.025065989118026,46.8476102659946,54.795476248920686,0.2812274097013859,0.8805206989090789,0.7360479346625505,3.13099174736927,2.6172695451133356,0.49568192291020474,0.4178484516911613
46.8476102659946,46.8476102659946,56.45910026804731,0.25035532160348845,0.6058817547780725,0.6552473586898676,2.4200873817959527,2.617269545113335,0.38383104728071027,0.4178484516911612
50.19442890773481,46.8476102659946,58.08365298742965,0.22691014453672473,0.666375377300755,0.5938850107732371,2.936736824443304,2.6172695451133343,0.4678650289834084,0.417848451691161
53.13010235415598,46.8476102659946,59.64455852152441,0.19959025145511167,0.2204352012606197,0.5223814866349783,1.1044387170893213,2.617269545113332,0.04314162281648162,0.4178484516911607
55.71312302279104,46.8476102659946,61.12717611454782,0.18671009175843983,0.35531648541548283,0.48867063692468293,1.9030384596199503,2.617269545113332,0.27944756528751497,0.4178484516911607
57.9946167919165,46.8476102659946,62.52415070201769,0.169974402956685,0.20363237170661916,0.44486882830735547,1.1980178671873911,2.6172695451133303,0.07846329515097829,0.41784845169116036
-61.82140989004083,50.19442890773481,65.7421808579139,0.1294827427887791,1.3621198222412056,0.33889123931881693,10.519701644435937,2.6172695451133308,1.0220034227062595,0.41784845169116047
-57.9946167919165,50.19442890773481,63.43494882292201,0.16034522908708576,0.28274305561386553,0.4196666847938523,1.7633393723258335,2.6172695451133303,0.2463359046671082,0.41784845169116036
-55.71312302279104,50.19442890773481,62.17947171866276,0.17350721539375513,0.5013345652907721,0.45411515070749714,2.8894162363971247,2.6172695451133325,0.4608101088741082,0.41784845169116075
-53.13010235415598,50.19442890773481,60.86161797684106,0.19018092417478183,0.42200583026141786,0.49775474090416694,2.2189703414921884,2.617269545113332,0.3461514975396408,0.4178484516911607
-50.19442890773481,50.19442890773481,59.49104113379719,0.2006087040377268,0.6964093322433864,0.525047051562599,3.471481138288073,2.6172695451133325,0.5405148099325799,0.41784845169116075
-46.8476102659946,50.19442890773481,58.083652987429666,0.2269101445367246,0.6663753773007556,0.5938850107732367,2.936736824443308,2.6172695451133343,0.467865028983409,0.417848451691161
-43.025065989118026,50.19442890773481,56.66334051820683,0.24633690337664435,0.6374313720261022,0.6447300750452202,2.5876405982561184,2.617269545113335,0.41290395629604876,0.4178484516911612
-38.659808254090095,50.19442890773481,55.26351871874204,0.27504125229301424,0.8041010174399621,0.7198570932763422,2.9235651406332055,2.6172695451133356,0.46591277489722127,0.4178484516911613
-33.690067525979785,50.19442890773481,53.9279946610351,0.2924100616085685,0.8947413640454089,0.7653159489328232,3.0598856931371317,2.617269545113336,0.4857052030283058,0.41784845169116136
-28.072486935852957,50.19442890773481,52.71037887919576,0.31348664685287203,0.877616641687908,0.8204790536077242,2.7995343677263387,2.6172695451133365,0.44708580336245046,0.4178484516911614
-21.80140948635181,50.19442890773481,51.67118189854413,0.33095922906633646,1.2981969633145476,0.8662095109095136,3.9225283639222432,2.6172695451133365,0.5935660926669739,0.4178484516911614
-14.931417178137552,50.19442890773481,50.872017509052405,0.3446657612952113,0.9920378738223853,0.9020832002812623,2.8782605794507314,2.617269545113337,0.4591301096473651,0.41784845169116147
-7.594643368591445,50.19442890773481,50.367207149697315,0.3568939459817731,1.1095117563345585,0.9340876556534219,3.1087995995068494,2.6172695451133374,0.49259272730743897,0.4178484516911616
0.0,50.19442890773481,50.1944289077348,0.36105883421730856,1.1139547971534738,0.9449882907910895,3.0852445407360416,2.617269545113337,0.4892895925129449,0.41784845169116147
7.594643368591445,50.19442890773481,50.367207149697315,0.3568939459817731,0.9426678832015422,0.9340876556534221,2.641310937926872,2.617269545113338,0.4218195298237729,0.41784845169116164
14.931417178137552,50.19442890773481,50.872017509052405,0.3446657612952113,1.1160426080501835,0.9020832002812623,3.238043151882073,2.617269545113337,0.5102826320947464,0.41784845169116147
21.80140948635181,50.19442890773481,51.67118189854413,0.33095922906633646,0.911015412852314,0.8662095109095138,2.7526514834542057,2.6172695451133374,0.43975122832244484,0.4178484516911616
28.072486935852957,50.19442890773481,52.71037887919576,0.31348664685287203,0.7785308918199183,0.820479053607724,2.48345790685401,2.617269545113336,0.39505680335844046,0.41784845169116136
33.690067525979785,50.19442890773481,53.9279946610351,0.2924100616085685,0.6756210299934721,0.7653159489328233,2.310525931552528,2.6172695451133365,0.36371084706678714,0.4178484516911614
38.659808254090095,50.19442890773481,55.26351871874204,0.27504125229301424,0.7066342274472395,0.7198570932763421,2.5691936084352416,2.617269545113335,0.40979683291828994,0.4178484516911612
43.025065989118026,50.19442890773481,56.66334051820683,0.24633690337664435,0.771627450347387,0.6447300750452202,3.132407039994249,2.617269545113335,0.49587819136081274,0.4178484516911612
46.8476102659946,50.19442890773481,58.083652987429666,0.2269101445367246,0.3331876886503778,0.5938850107732366,1.468368412221654,2.617269545113334,0.16683503331942778,0.41784845169116097
50.19442890773481,50.19442890773481,59.49104113379719,0.2006087040377268,0.4178455993460319,0.5250470515625988,2.082888682972844,2.6172695451133317,0.31866606031622363,0.4178484516911606
53.13010235415598,50.19442890773481,60.86161797684106,0.19018092417478183,0.6330087453921268,0.49775474090416694,3.328455512238283,2.617269545113332,0.522242756595322,0.4178484516911607
55.71312302279104,50.19442890773481,62.17947171866276,0.17350721539375513,0.8355576088179536,0.4541151507074971,4.815693727328542,2.6172695451133325,0.6826588584904647,0.41784845169116075
-60.01836063115067,53.13010235415598,65.42618405481251,0.1341915155690971,0.7636666629149319,0.3512153669116019,5.690871436068576,2.617269545113331,0.7551787744614842,0.4178484516911605
-55.71312302279104,53.13010235415598,63.22884562978168,0.16271726927003022,0.24449274831763554,0.42587495332445785,1.502561771190352,2.61726954511333,0.1768323351411122,0.4178484516911603
